x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.505197286605835,0.8458446264266968,2.3664313175686402e-07,0.5317675471305847,0.7882722616195679,0.010230014100670815,0.536902129650116,0.7310892343521118,0.009938337840139866,0.51908278465271,0.6956101655960083,0.006118088960647583,0.49696779251098633,0.67766273021698,0.0011453632032498717,0.5467758178710938,0.697648823261261,0.000421507895225659,0.5338996052742004,0.6353093385696411,-0.006953990552574396,0.5311650037765503,0.6001276969909668,-0.012470941990613937,0.5292335748672485,0.5690493583679199,-0.015978172421455383,0.5237355828285217,0.6975763440132141,-0.010336724109947681,0.5142948031425476,0.6264970898628235,-0.016988368704915047,0.5125967264175415,0.5856953263282776,-0.02122834511101246,0.5113661885261536,0.5510464906692505,-0.024486586451530457,0.4972696006298065,0.705385148525238,-0.01956365816295147,0.4755500555038452,0.6437591910362244,-0.026378925889730453,0.4738224744796753,0.6676109433174133,-0.021712101995944977,0.4772552251815796,0.6907088160514832,-0.016262734308838844,0.47055521607398987,0.7191649675369263,-0.028029384091496468,0.4551874101161957,0.6731401681900024,-0.030903462320566177,0.45776087045669556,0.690278947353363,-0.02313491515815258,0.46399328112602234,0.7084364295005798,-0.015722066164016724,Domain Expansion
0.49976295232772827,0.8494753837585449,2.205406843813762e-07,0.5257856845855713,0.7911773324012756,0.013114545494318008,0.5305770635604858,0.7318799495697021,0.014604509808123112,0.512813150882721,0.695175051689148,0.012301185168325901,0.48989367485046387,0.6789146065711975,0.008810211904346943,0.5397673845291138,0.6974726915359497,0.003417195752263069,0.5276913642883301,0.6357095837593079,-0.0014629701618105173,0.5248545408248901,0.6005131006240845,-0.00564314192160964,0.5228232145309448,0.5696455240249634,-0.008738232776522636,0.5169739723205566,0.6978929042816162,-0.007896079681813717,0.5073075890541077,0.6265566349029541,-0.011962885037064552,0.5047789812088013,0.5862653851509094,-0.01525951735675335,0.503150463104248,0.552715003490448,-0.018484169617295265,0.4911614954471588,0.7058968544006348,-0.017260529100894928,0.46908968687057495,0.6443204879760742,-0.020801886916160583,0.4676746726036072,0.6678937673568726,-0.015144350938498974,0.47170236706733704,0.6903463006019592,-0.010113028809428215,0.4654540717601776,0.7202611565589905,-0.025754032656550407,0.4496444761753082,0.673889696598053,-0.026027550920844078,0.45214512944221497,0.6918031573295593,-0.017390090972185135,0.4587225317955017,0.709931492805481,-0.010077039711177349,Domain Expansion
0.43608033657073975,0.5861299633979797,2.3602541432410362e-07,0.4565931260585785,0.5123190879821777,0.01777481660246849,0.45296597480773926,0.44401684403419495,0.02062421478331089,0.4306771755218506,0.4057854413986206,0.018453245982527733,0.40490657091140747,0.3908247947692871,0.014662527479231358,0.4568706750869751,0.4028942883014679,0.005211175885051489,0.42806434631347656,0.3355323374271393,0.0013738168636336923,0.4175596535205841,0.29855048656463623,-0.001228590845130384,0.4104740619659424,0.2658348083496094,-0.0034451426472514868,0.4305947721004486,0.4094136357307434,-0.009370788000524044,0.40391191840171814,0.3290143609046936,-0.012008178047835827,0.39296188950538635,0.28590333461761475,-0.013933217152953148,0.38599011301994324,0.2533249855041504,-0.016350116580724716,0.4010843336582184,0.42831918597221375,-0.021607935428619385,0.36410385370254517,0.3603384494781494,-0.02493223361670971,0.36281633377075195,0.3870868384838104,-0.01942000351846218,0.3698660731315613,0.4129942059516907,-0.014671007171273232,0.37169039249420166,0.456201434135437,-0.03251366689801216,0.34445926547050476,0.4136596918106079,-0.03468463569879532,0.34658458828926086,0.42989394068717957,-0.027612023055553436,0.3538430631160736,0.44680309295654297,-0.021082153543829918,Domain Expansion
0.43477436900138855,0.575713574886322,2.4838530521265056e-07,0.4548575282096863,0.5070171356201172,0.010939724743366241,0.45077621936798096,0.4394509196281433,0.010627631098031998,0.42475879192352295,0.40125107765197754,0.006866074167191982,0.39645320177078247,0.3869849145412445,0.0016826397040858865,0.45871156454086304,0.40042102336883545,-0.0015748440055176616,0.43155208230018616,0.3354831337928772,-0.008184260688722134,0.42083051800727844,0.2992509603500366,-0.012804077006876469,0.4128085672855377,0.26606351137161255,-0.01625354029238224,0.43086764216423035,0.406189501285553,-0.013420052826404572,0.4073280096054077,0.3294638395309448,-0.01864352449774742,0.3961491882801056,0.2870800793170929,-0.021008871495723724,0.3878912329673767,0.25278037786483765,-0.023341365158557892,0.4009832441806793,0.4238213002681732,-0.023505626246333122,0.36210358142852783,0.3614671230316162,-0.02968180552124977,0.36149486899375916,0.38981950283050537,-0.023571329191327095,0.36967384815216064,0.4161290228366852,-0.017740095034241676,0.37090134620666504,0.4511374235153198,-0.03285202756524086,0.34285518527030945,0.4116183817386627,-0.03663001209497452,0.34626227617263794,0.4316725730895996,-0.02874552272260189,0.3560435175895691,0.4499230682849884,-0.02138666994869709,Domain Expansion
0.4356735348701477,0.5778282284736633,2.469996616127901e-07,0.45632389187812805,0.5093314051628113,0.013223834335803986,0.4503938555717468,0.4394245743751526,0.01602134481072426,0.42243891954421997,0.40292465686798096,0.015025199390947819,0.39342793822288513,0.3886622190475464,0.013057810254395008,0.45802608132362366,0.3990187644958496,0.006117994897067547,0.4303276538848877,0.33254173398017883,0.003949303179979324,0.4186542332172394,0.2958512306213379,0.0027207231614738703,0.40987062454223633,0.2638815939426422,0.0013883780920878053,0.43077796697616577,0.4036286771297455,-0.005179957952350378,0.4052768349647522,0.3253217339515686,-0.007060183212161064,0.3941272795200348,0.2840433418750763,-0.00886569730937481,0.38618168234825134,0.25178882479667664,-0.010774977505207062,0.4016779661178589,0.42060667276382446,-0.014734655618667603,0.36481213569641113,0.3583236038684845,-0.019424840807914734,0.363577663898468,0.3856872618198395,-0.016984283924102783,0.3701489269733429,0.41152921319007874,-0.013589088805019855,0.3726625144481659,0.44595348834991455,-0.023077376186847687,0.3474572002887726,0.4134766161441803,-0.026962345466017723,0.34898748993873596,0.43194299936294556,-0.022811738774180412,0.3556862473487854,0.4493979513645172,-0.018030237406492233,Domain Expansion
0.4381157457828522,0.5775077939033508,2.2277016853422538e-07,0.45752325654029846,0.5035229921340942,0.015955373644828796,0.45217129588127136,0.4362797737121582,0.017089560627937317,0.4250742197036743,0.398881196975708,0.013533500023186207,0.395644873380661,0.3848254978656769,0.008323060348629951,0.4596640467643738,0.3946370482444763,0.0035965682473033667,0.42946699261665344,0.32933178544044495,-0.0011139342095702887,0.4165807068347931,0.29462480545043945,-0.004195640794932842,0.40707042813301086,0.2622978687286377,-0.006950096692889929,0.43302804231643677,0.4009310007095337,-0.010838738642632961,0.4059235751628876,0.32024437189102173,-0.014181606471538544,0.3947899043560028,0.28023675084114075,-0.01496615819633007,0.38749197125434875,0.2485518455505371,-0.016509678214788437,0.4037795960903168,0.4209683835506439,-0.023246580734848976,0.3616548478603363,0.35535749793052673,-0.02728872001171112,0.36354124546051025,0.38568374514579773,-0.019477324560284615,0.37410295009613037,0.4115946292877197,-0.013252086006104946,0.3743930160999298,0.45107266306877136,-0.034639619290828705,0.34547820687294006,0.40928685665130615,-0.03735144063830376,0.35077255964279175,0.42931032180786133,-0.028926046565175056,0.36141645908355713,0.44647014141082764,-0.02160925604403019,Domain Expansion
0.437155544757843,0.5771801471710205,2.1811420936046488e-07,0.45643919706344604,0.5054466724395752,0.016736069694161415,0.4502410590648651,0.4385920464992523,0.020195195451378822,0.4254337251186371,0.4056360125541687,0.018363893032073975,0.3982083797454834,0.39279818534851074,0.015184549614787102,0.45820459723472595,0.39412859082221985,0.009716076776385307,0.4290328919887543,0.3289734721183777,0.0067868405021727085,0.4175041615962982,0.29340362548828125,0.004646081943064928,0.40953919291496277,0.2606787085533142,0.002452334389090538,0.4319647252559662,0.39557352662086487,-0.00465456023812294,0.4036319851875305,0.31893154978752136,-0.006587601732462645,0.392203688621521,0.2795908451080322,-0.007859339937567711,0.38570651412010193,0.24866774678230286,-0.00957194622606039,0.4031277298927307,0.41135373711586,-0.01736346073448658,0.36205822229385376,0.35481882095336914,-0.02060215175151825,0.3596821129322052,0.3868098258972168,-0.015472808852791786,0.3674410879611969,0.4128844141960144,-0.010945423506200314,0.37333884835243225,0.43848222494125366,-0.029148228466510773,0.3435204327106476,0.40855371952056885,-0.03157300874590874,0.34482482075691223,0.42962542176246643,-0.02538388781249523,0.352952241897583,0.4465561509132385,-0.01953389123082161,Domain Expansion
0.4357626438140869,0.5725762248039246,2.26517727242026e-07,0.45435914397239685,0.501447319984436,0.016235237941145897,0.4465210437774658,0.43700215220451355,0.018684593960642815,0.4209057092666626,0.4037194550037384,0.015978720039129257,0.3930089771747589,0.392412006855011,0.011924047954380512,0.4546200633049011,0.3914898633956909,0.008270705118775368,0.4244513511657715,0.32603636384010315,0.004923530854284763,0.4128483235836029,0.2905495762825012,0.0023128183092921972,0.40413951873779297,0.25801023840904236,-1.1377906957932282e-05,0.42826759815216064,0.39533716440200806,-0.005850313231348991,0.4007854461669922,0.31905290484428406,-0.007914885878562927,0.3883281946182251,0.27882522344589233,-0.009077501483261585,0.3804079294204712,0.2472827434539795,-0.010641446337103844,0.4000116288661957,0.4132055342197418,-0.018221203237771988,0.3579848110675812,0.3529638350009918,-0.021133946254849434,0.35306015610694885,0.3820875883102417,-0.015010562725365162,0.35880258679389954,0.4077944755554199,-0.009756038896739483,0.37193000316619873,0.44181275367736816,-0.029739782214164734,0.3414236605167389,0.40369394421577454,-0.03132855147123337,0.3414962589740753,0.42377930879592896,-0.02355020120739937,0.349141925573349,0.4423980712890625,-0.016541410237550735,Domain Expansion
0.43773511052131653,0.5730865001678467,2.303295616457035e-07,0.45430609583854675,0.5030055642127991,0.017408329993486404,0.44738122820854187,0.439044326543808,0.02108360454440117,0.42257145047187805,0.4072575569152832,0.019705377519130707,0.39496690034866333,0.3971595764160156,0.01688329130411148,0.451769083738327,0.392397940158844,0.009696817956864834,0.4236144721508026,0.3289015293121338,0.007793550845235586,0.41251206398010254,0.29319411516189575,0.005685190204530954,0.40432026982307434,0.26131772994995117,0.003357379697263241,0.4253090023994446,0.3958131670951843,-0.003937793895602226,0.3985549211502075,0.3215422034263611,-0.0048730201087892056,0.38720381259918213,0.28269892930984497,-0.0070347050204873085,0.3802896738052368,0.25345391035079956,-0.009409687481820583,0.3964744806289673,0.414009690284729,-0.015406617894768715,0.36051145195961,0.3568996787071228,-0.0168012548238039,0.35999205708503723,0.3823309540748596,-0.012395848520100117,0.36691686511039734,0.4049122631549835,-0.008843629620969296,0.368735671043396,0.4423568844795227,-0.025792548432946205,0.3430287539958954,0.416253924369812,-0.026875445619225502,0.3457443416118622,0.4365125298500061,-0.020755456760525703,0.3531597852706909,0.45372360944747925,-0.014988228678703308,Domain Expansion
0.4334821105003357,0.5732265710830688,2.3180210462214745e-07,0.4531343877315521,0.4987263083457947,0.019325323402881622,0.44686052203178406,0.43479296565055847,0.02322399616241455,0.4214233458042145,0.4014439284801483,0.02139229141175747,0.39308133721351624,0.39255470037460327,0.017846515402197838,0.4528183043003082,0.39218634366989136,0.010830582119524479,0.42185601592063904,0.3303513526916504,0.007612497080117464,0.40956324338912964,0.29486435651779175,0.003980596084147692,0.3999800384044647,0.26147282123565674,0.00037757898098789155,0.4260099530220032,0.39493340253829956,-0.004154944326728582,0.39975839853286743,0.31938403844833374,-0.006486585829406977,0.38805562257766724,0.27916234731674194,-0.008948463946580887,0.3805674612522125,0.24843257665634155,-0.011956493370234966,0.3966602683067322,0.4116039574146271,-0.016939064487814903,0.3580101430416107,0.35113203525543213,-0.01826663129031658,0.35637524724006653,0.38265281915664673,-0.010948214679956436,0.3637316823005676,0.4092252552509308,-0.005574935115873814,0.3687783181667328,0.4387670159339905,-0.028719108551740646,0.341774046421051,0.40255826711654663,-0.028517452999949455,0.34558382630348206,0.4237412214279175,-0.019896678626537323,0.3547636866569519,0.44077834486961365,-0.012788321822881699,Domain Expansion
0.4362177550792694,0.574417233467102,2.3206767707506515e-07,0.45483285188674927,0.5024281740188599,0.014512961730360985,0.45035725831985474,0.43609368801116943,0.015780359506607056,0.4247463643550873,0.4010256230831146,0.012425481341779232,0.39600294828414917,0.3897673487663269,0.007571259513497353,0.4552417993545532,0.3946937322616577,0.004232947248965502,0.42604219913482666,0.3311874568462372,-0.0011804207460954785,0.4146532714366913,0.29573968052864075,-0.005152432713657618,0.40657567977905273,0.2626814544200897,-0.008470036089420319,0.4299919307231903,0.39969560503959656,-0.009401947259902954,0.4027983248233795,0.323535680770874,-0.013908255845308304,0.3912830054759979,0.28356483578681946,-0.016385067254304886,0.3840111792087555,0.2517082691192627,-0.018903298303484917,0.402199923992157,0.41725844144821167,-0.02120615355670452,0.360977441072464,0.3555603623390198,-0.026292316615581512,0.35918882489204407,0.3868994116783142,-0.019831068813800812,0.36701297760009766,0.4129663109779358,-0.014123628847301006,0.3742884397506714,0.44489338994026184,-0.03212400898337364,0.34385621547698975,0.40700703859329224,-0.03528836369514465,0.34665894508361816,0.42843180894851685,-0.027534864842891693,0.3557620346546173,0.44630447030067444,-0.020444059744477272,Domain Expansion
0.43498092889785767,0.5773561000823975,2.2922905884570355e-07,0.4529673457145691,0.5050839781761169,0.015844441950321198,0.4462287724018097,0.4363311529159546,0.018525298684835434,0.4203796088695526,0.39889270067214966,0.016832126304507256,0.3926040232181549,0.384703665971756,0.01385247427970171,0.452428936958313,0.39653176069259644,0.0052496641874313354,0.42269518971443176,0.3316704034805298,0.0021538150031119585,0.4101884663105011,0.2961283326148987,-1.3390016647463199e-05,0.4006955027580261,0.2643667161464691,-0.002097790827974677,0.4250509738922119,0.4019162058830261,-0.007880721241235733,0.3978435695171356,0.3265320658683777,-0.009752340614795685,0.38671940565109253,0.28592830896377563,-0.011379114352166653,0.3792400360107422,0.25564390420913696,-0.013620077632367611,0.39503413438796997,0.41940000653266907,-0.018923692405223846,0.3582445979118347,0.3625904619693756,-0.020849261432886124,0.36074405908584595,0.39002853631973267,-0.015520746819674969,0.36951369047164917,0.41547495126724243,-0.01137081440538168,0.36569127440452576,0.44576358795166016,-0.028966529294848442,0.33989664912223816,0.4158536493778229,-0.02984631434082985,0.3441501259803772,0.435699999332428,-0.023256219923496246,0.3521062135696411,0.4534197449684143,-0.01744631491601467,Domain Expansion
0.43638014793395996,0.5801572203636169,2.3425100437179935e-07,0.45490562915802,0.5092846751213074,0.01711626723408699,0.44964009523391724,0.44528886675834656,0.019837060943245888,0.42603999376296997,0.41028037667274475,0.017512017861008644,0.3993380665779114,0.3975173234939575,0.013735886663198471,0.45482900738716125,0.4017266631126404,0.006237213499844074,0.42667537927627563,0.3366393446922302,0.002269389573484659,0.41568660736083984,0.2999666929244995,-0.0006585557712242007,0.40740007162094116,0.26687970757484436,-0.0032464019022881985,0.42881524562835693,0.40624740719795227,-0.008034586906433105,0.40212756395339966,0.3293394148349762,-0.010578117333352566,0.39008966088294983,0.2882412075996399,-0.01249091699719429,0.38168278336524963,0.2571377158164978,-0.014799469150602818,0.400011271238327,0.423683762550354,-0.0202163215726614,0.3611499071121216,0.36257219314575195,-0.02306903339922428,0.35893818736076355,0.3903839886188507,-0.01739659160375595,0.36539196968078613,0.4157964885234833,-0.012639324180781841,0.3716459572315216,0.45067062973976135,-0.03129737451672554,0.34192341566085815,0.41588011384010315,-0.03296283259987831,0.34290608763694763,0.43497252464294434,-0.025971215218305588,0.3491770625114441,0.4518004357814789,-0.019540246576070786,Domain Expansion
0.43545636534690857,0.5841139554977417,2.414675464024185e-07,0.45393359661102295,0.5126803517341614,0.013019056990742683,0.4494500458240509,0.4448496699333191,0.01385499071329832,0.4249570071697235,0.40795546770095825,0.010461593978106976,0.3971051573753357,0.39559701085090637,0.005640487652271986,0.45330700278282166,0.4018566608428955,0.0023360641207545996,0.42399078607559204,0.3383736312389374,-0.0032299344893544912,0.41278961300849915,0.30177122354507446,-0.007428228389471769,0.4045359492301941,0.2686408758163452,-0.010693338699638844,0.4272817373275757,0.4077340364456177,-0.010403658263385296,0.40096205472946167,0.3327781558036804,-0.014624712988734245,0.3897080421447754,0.29122433066368103,-0.017165621742606163,0.38221293687820435,0.25837576389312744,-0.01973136141896248,0.3986223042011261,0.4258994460105896,-0.021403230726718903,0.3610788583755493,0.36546579003334045,-0.025922240689396858,0.3603920340538025,0.3922961354255676,-0.02032727561891079,0.36830228567123413,0.41703319549560547,-0.015237179584801197,0.36980435252189636,0.45300158858299255,-0.03161652758717537,0.3415599763393402,0.4154733419418335,-0.034066393971443176,0.3441564738750458,0.43420225381851196,-0.026567814871668816,0.35214221477508545,0.45241791009902954,-0.019698254764080048,Domain Expansion
0.4377578794956207,0.5806843042373657,1.9513217353051004e-07,0.4566299319267273,0.509472131729126,0.01727333664894104,0.4521014392375946,0.44645997881889343,0.019173825159668922,0.43037787079811096,0.4099794030189514,0.016006343066692352,0.4059276878833771,0.39501088857650757,0.011048178188502789,0.45568791031837463,0.40101560950279236,0.002698694821447134,0.42589905858039856,0.33597755432128906,-0.0028908555395901203,0.41518035531044006,0.3005233407020569,-0.006647489964962006,0.40840861201286316,0.2678654193878174,-0.009544680826365948,0.43119335174560547,0.409032940864563,-0.012340511195361614,0.4024146497249603,0.33074378967285156,-0.016040129587054253,0.3907817304134369,0.2904641032218933,-0.017197318375110626,0.3845277428627014,0.25934576988220215,-0.019190719351172447,0.40348494052886963,0.4296483099460602,-0.02523849904537201,0.364441841840744,0.3618961572647095,-0.03006996586918831,0.3605121076107025,0.3891621232032776,-0.023076163604855537,0.3671812117099762,0.41597625613212585,-0.017129743471741676,0.37518545985221863,0.4592825174331665,-0.03689483553171158,0.3450671434402466,0.41003113985061646,-0.040307268500328064,0.3447769284248352,0.4265366792678833,-0.032080259174108505,0.3508823812007904,0.4450224041938782,-0.02461344748735428,Domain Expansion
0.4383893609046936,0.5812729001045227,2.2272912758580787e-07,0.45763373374938965,0.5083149075508118,0.017068948596715927,0.45166292786598206,0.44284796714782715,0.01908549666404724,0.427371621131897,0.40758129954338074,0.01597207970917225,0.4004797041416168,0.3929864764213562,0.011053049936890602,0.4561213552951813,0.39925169944763184,0.004935903940349817,0.426103800535202,0.3329687714576721,0.0008342522196471691,0.4146895408630371,0.29783058166503906,-0.001731785130687058,0.40697145462036133,0.2657358944416046,-0.0037462248001247644,0.430486798286438,0.40706226229667664,-0.009930870495736599,0.4030456840991974,0.32732030749320984,-0.012436790391802788,0.39139795303344727,0.2865747809410095,-0.012841788120567799,0.3841590881347656,0.25559836626052856,-0.013955531641840935,0.40259337425231934,0.4281640946865082,-0.022747347131371498,0.36276301741600037,0.36260750889778137,-0.02686481922864914,0.3608931005001068,0.3904363214969635,-0.019979864358901978,0.368392676115036,0.4172831177711487,-0.013888031244277954,0.3743581771850586,0.45924246311187744,-0.03435727208852768,0.34591561555862427,0.41260120272636414,-0.03698975220322609,0.34816160798072815,0.4301740825176239,-0.028602931648492813,0.35606881976127625,0.44862592220306396,-0.02092485874891281,Domain Expansion
0.4371730387210846,0.5833747386932373,2.2820022138603235e-07,0.45530515909194946,0.5120799541473389,0.01858542673289776,0.450165331363678,0.44633719325065613,0.022148607298731804,0.4300942122936249,0.4106476902961731,0.02039211057126522,0.40676018595695496,0.39484933018684387,0.016803834587335587,0.4516686797142029,0.3991382420063019,0.007874968461692333,0.42398306727409363,0.33384233713150024,0.005449327174574137,0.4139636754989624,0.2989378869533539,0.00329552567563951,0.4077301025390625,0.2675152122974396,0.0014825683319941163,0.42552807927131653,0.4067590832710266,-0.006967443972826004,0.3986836075782776,0.33018025755882263,-0.007314561866223812,0.3882657587528229,0.28944721817970276,-0.00812589656561613,0.38196900486946106,0.25710049271583557,-0.009811297990381718,0.3976355493068695,0.42806705832481384,-0.019555682316422462,0.3606644570827484,0.3653331696987152,-0.021161623299121857,0.3610959053039551,0.3920857310295105,-0.014846593141555786,0.3691360354423523,0.4169101119041443,-0.009777841158211231,0.37044280767440796,0.45961064100265503,-0.030830727890133858,0.34364309906959534,0.415134996175766,-0.03141622617840767,0.34721338748931885,0.43276217579841614,-0.022432994097471237,0.3554655909538269,0.4512537121772766,-0.014629123732447624,Domain Expansion
0.4373748004436493,0.5846520066261292,2.2982221992151608e-07,0.45552051067352295,0.5119498372077942,0.018860656768083572,0.449311763048172,0.44713306427001953,0.02242434397339821,0.4261673390865326,0.4134509563446045,0.020524833351373672,0.39924269914627075,0.4016059637069702,0.017053596675395966,0.45348548889160156,0.40093719959259033,0.010564993135631084,0.4250648021697998,0.3364420533180237,0.00909413117915392,0.4133623242378235,0.30098098516464233,0.0072870715521276,0.4047670364379883,0.2687903642654419,0.005395963322371244,0.42718663811683655,0.40514203906059265,-0.0041100094094872475,0.39985591173171997,0.32988440990448,-0.003601511474698782,0.3884020149707794,0.2895049452781677,-0.004301221109926701,0.38111913204193115,0.25760799646377563,-0.006122989114373922,0.3987618386745453,0.42266443371772766,-0.016666969284415245,0.36061498522758484,0.3652355968952179,-0.01648206077516079,0.3604329526424408,0.3931693136692047,-0.010472538881003857,0.36814239621162415,0.41768309473991394,-0.006198633462190628,0.37053409218788147,0.4508139193058014,-0.028122885152697563,0.3431703746318817,0.4151294529438019,-0.027164725586771965,0.34688645601272583,0.4341637194156647,-0.01894470490515232,0.3556997776031494,0.45179855823516846,-0.012094688601791859,Domain Expansion
0.4383500814437866,0.5841805338859558,2.4099333018057223e-07,0.4579526484012604,0.5130126476287842,0.015303249470889568,0.45342326164245605,0.4457426369190216,0.01795188896358013,0.4305361807346344,0.40883010625839233,0.015834612771868706,0.40493887662887573,0.3945426344871521,0.012213170528411865,0.45653271675109863,0.40448102355003357,0.005182831082493067,0.4282313287258148,0.33995699882507324,0.0009886414045467973,0.41729146242141724,0.3028545677661896,-0.002119320211932063,0.40906575322151184,0.2695581018924713,-0.00451658433303237,0.4312345087528229,0.41016435623168945,-0.008436407893896103,0.4055858850479126,0.3340685963630676,-0.011518311686813831,0.3941311836242676,0.29106995463371277,-0.013243196532130241,0.3864400386810303,0.25796905159950256,-0.015254201367497444,0.4027903974056244,0.42802417278289795,-0.02015908807516098,0.3654719591140747,0.36558815836906433,-0.02395220287144184,0.36370134353637695,0.3921823799610138,-0.01760854758322239,0.3709010183811188,0.41781163215637207,-0.011894353665411472,0.37380650639533997,0.45572301745414734,-0.03088444471359253,0.34670770168304443,0.41038742661476135,-0.03217606246471405,0.34939688444137573,0.4279008209705353,-0.023412663489580154,0.3576223850250244,0.44700270891189575,-0.015728341415524483,Domain Expansion
0.438676118850708,0.5878019332885742,2.2974255386998266e-07,0.4573080539703369,0.5154257416725159,0.018462225794792175,0.4523942172527313,0.44836124777793884,0.021817460656166077,0.4283803105354309,0.4137866795063019,0.019912226125597954,0.4017905592918396,0.40161025524139404,0.01605117693543434,0.4556768536567688,0.4052973985671997,0.007431257050484419,0.42771100997924805,0.34004664421081543,0.004099204670637846,0.41704800724983215,0.3042774796485901,0.0015564331552013755,0.40924006700515747,0.27195894718170166,-0.0006591394194401801,0.4293748736381531,0.4118347764015198,-0.0077811116352677345,0.4036503732204437,0.3337244987487793,-0.009829659946262836,0.3928534984588623,0.29248911142349243,-0.010959312319755554,0.3851596415042877,0.2603057026863098,-0.012679082341492176,0.4005970358848572,0.43081769347190857,-0.020788971334695816,0.36175820231437683,0.3690166771411896,-0.023891301825642586,0.36339718103408813,0.3987218737602234,-0.017332574352622032,0.37240490317344666,0.42395588755607605,-0.011886638589203358,0.3719601035118103,0.4603107273578644,-0.03250700607895851,0.34411174058914185,0.4196963310241699,-0.03407502919435501,0.34926629066467285,0.4409097135066986,-0.02537502348423004,0.3588179349899292,0.45889464020729065,-0.017821528017520905,Domain Expansion
0.43917524814605713,0.5871468782424927,2.4148064881046594e-07,0.4584120213985443,0.5194153189659119,0.017021803185343742,0.4558662176132202,0.45382049679756165,0.020844390615820885,0.4404483735561371,0.41954776644706726,0.01945587806403637,0.4204239845275879,0.404907763004303,0.016586847603321075,0.45571082830429077,0.40430915355682373,0.008707468397915363,0.4287412762641907,0.33967873454093933,0.0060182735323905945,0.41954469680786133,0.3033643662929535,0.0037786730099469423,0.4137989580631256,0.27122044563293457,0.0019614805933088064,0.43012356758117676,0.40753480792045593,-0.005056353751569986,0.40376293659210205,0.33253854513168335,-0.0063193971291184425,0.393330454826355,0.29133549332618713,-0.007314775604754686,0.38749754428863525,0.25955796241760254,-0.008774383924901485,0.4017510414123535,0.4244888424873352,-0.016938157379627228,0.36506181955337524,0.3685414493083954,-0.01883690431714058,0.36361175775527954,0.3967391848564148,-0.012914822436869144,0.37110424041748047,0.42162635922431946,-0.007937931455671787,0.3734181225299835,0.4518882632255554,-0.02780367247760296,0.3462044596672058,0.41590985655784607,-0.02820517122745514,0.348237007856369,0.4371815323829651,-0.019790461286902428,0.3559412658214569,0.456179141998291,-0.012412951327860355,Domain Expansion
0.3899000883102417,0.6034568548202515,3.3821746114881535e-07,0.40972036123275757,0.5328189730644226,0.012190981768071651,0.40210703015327454,0.4678201675415039,0.013705335557460785,0.3795895278453827,0.4354850649833679,0.011201150715351105,0.3520037531852722,0.42358267307281494,0.0072249118238687515,0.40678006410598755,0.42668604850769043,0.00010449525871081278,0.38188105821609497,0.35490748286247253,-0.00604050001129508,0.3701469302177429,0.3155820667743683,-0.008857707493007183,0.3612827658653259,0.28384697437286377,-0.010025199502706528,0.37942925095558167,0.43057212233543396,-0.010608945041894913,0.3609963357448578,0.3480394184589386,-0.012850867584347725,0.3548334538936615,0.3089680075645447,-0.013053908944129944,0.3515074849128723,0.2827165722846985,-0.012876247055828571,0.3511064052581787,0.4501214623451233,-0.019627394154667854,0.3166009783744812,0.4034602642059326,-0.021251732483506203,0.3162117898464203,0.4252849817276001,-0.01675942726433277,0.32549017667770386,0.4482548236846924,-0.012613985687494278,0.32354602217674255,0.47958138585090637,-0.027816757559776306,0.29895710945129395,0.46276965737342834,-0.027004588395357132,0.30190181732177734,0.48123547434806824,-0.019542794674634933,0.31058624386787415,0.4979002773761749,-0.01280856691300869,Domain Expansion
0.332923024892807,0.5964226126670837,3.5194858583054156e-07,0.3558533787727356,0.5211500525474548,0.012562945485115051,0.34801992774009705,0.4510548412799835,0.013892359100282192,0.31754422187805176,0.4199739694595337,0.011507724411785603,0.2854386568069458,0.41048792004585266,0.007910002954304218,0.3555005192756653,0.41588926315307617,0.005458898842334747,0.3379431664943695,0.3474746644496918,0.0024656441528350115,0.329929918050766,0.30922359228134155,-0.00038194635999388993,0.32369744777679443,0.27700188755989075,-0.0022911587730050087,0.32349467277526855,0.4196093678474426,-0.0045241559855639935,0.3080914318561554,0.34276995062828064,-0.004918824881315231,0.299970805644989,0.30005207657814026,-0.006069597788155079,0.29272550344467163,0.2667088508605957,-0.007901693694293499,0.2906852066516876,0.43547576665878296,-0.012795592658221722,0.2616201341152191,0.375998318195343,-0.013576622121036053,0.26506683230400085,0.39900803565979004,-0.009231106378138065,0.27257615327835083,0.42451366782188416,-0.005454744677990675,0.26043909788131714,0.46035996079444885,-0.020140593871474266,0.24752092361450195,0.41982677578926086,-0.01831265352666378,0.25514066219329834,0.4365132451057434,-0.01011184137314558,0.26446086168289185,0.45532840490341187,-0.0033297622576355934,Domain Expansion
