x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.16145960986614227,0.8060809969902039,6.69591244673029e-08,0.2163960039615631,0.766258716583252,-0.023692432790994644,0.26284050941467285,0.6866776943206787,-0.034743532538414,0.30137285590171814,0.6304052472114563,-0.04609657824039459,0.33666613698005676,0.6008082628250122,-0.05757040157914162,0.21707361936569214,0.586516797542572,-0.015258167870342731,0.21814267337322235,0.5026081800460815,-0.03393835574388504,0.21348486840724945,0.45109301805496216,-0.045613471418619156,0.21006135642528534,0.40750396251678467,-0.05471200868487358,0.17649252712726593,0.5945461392402649,-0.017965588718652725,0.17831355333328247,0.5393835306167603,-0.05608081817626953,0.18747545778751373,0.6054614782333374,-0.0667494609951973,0.19443941116333008,0.6501997113227844,-0.06397158652544022,0.1375536024570465,0.6155593395233154,-0.023430751636624336,0.13631349802017212,0.5739790797233582,-0.060428790748119354,0.15160693228244781,0.6358468532562256,-0.0543094202876091,0.1604638695716858,0.67237389087677,-0.03973565623164177,0.09922031313180923,0.6442446112632751,-0.030898800119757652,0.09911645948886871,0.6066083908081055,-0.05455097183585167,0.11602132022380829,0.6481478214263916,-0.046619947999715805,0.12567952275276184,0.6754593849182129,-0.0342000387609005,Nice meeting you
0.1628592610359192,0.8023289442062378,7.616490194095604e-08,0.21823523938655853,0.7637279033660889,-0.022451920434832573,0.2632376253604889,0.6849554777145386,-0.033136628568172455,0.30101415514945984,0.6294864416122437,-0.04430244863033295,0.3358132243156433,0.6009597778320312,-0.05600951984524727,0.21632236242294312,0.5868163108825684,-0.01688905619084835,0.21717548370361328,0.5018581748008728,-0.03564242273569107,0.21372659504413605,0.4496871531009674,-0.048271629959344864,0.21083660423755646,0.40583693981170654,-0.05817452818155289,0.1758403182029724,0.5958809852600098,-0.019765708595514297,0.17883822321891785,0.5436787009239197,-0.05789387971162796,0.191176176071167,0.6066151857376099,-0.06948067247867584,0.1993606686592102,0.6538950204849243,-0.06791705638170242,0.13710524141788483,0.618230938911438,-0.024997806176543236,0.1371108889579773,0.5735496282577515,-0.061341848224401474,0.1549137830734253,0.6322041749954224,-0.056169889867305756,0.1644180715084076,0.671920120716095,-0.042899202555418015,0.09924596548080444,0.6480831503868103,-0.032114267349243164,0.10307226330041885,0.6093918085098267,-0.056651003658771515,0.12296229600906372,0.6516445875167847,-0.049835242331027985,0.13381096720695496,0.6834560632705688,-0.03830858692526817,Nice meeting you
0.16271686553955078,0.8015551567077637,8.505733006813898e-08,0.21805481612682343,0.7634910941123962,-0.024574944749474525,0.2641642987728119,0.6837000250816345,-0.03662266209721565,0.3033466935157776,0.626756489276886,-0.04891013354063034,0.3394823670387268,0.5983892679214478,-0.06149730458855629,0.21643048524856567,0.5860852599143982,-0.018381260335445404,0.21769198775291443,0.5012022852897644,-0.03794131428003311,0.21368058025836945,0.4497835636138916,-0.050588421523571014,0.2117932289838791,0.40552616119384766,-0.060458358377218246,0.1760314255952835,0.5941406488418579,-0.020898694172501564,0.1779959797859192,0.5394430160522461,-0.06073807179927826,0.18976972997188568,0.6043725609779358,-0.07224633544683456,0.19886502623558044,0.6524145007133484,-0.06996866315603256,0.1372567117214203,0.6153755187988281,-0.02605343796312809,0.13629812002182007,0.5706212520599365,-0.06369505822658539,0.15486489236354828,0.6315062642097473,-0.05830055847764015,0.1659928411245346,0.6715599298477173,-0.04423489794135094,0.09976272284984589,0.6449621915817261,-0.033286064863204956,0.10231350362300873,0.6067515015602112,-0.05826060101389885,0.1221080794930458,0.64878249168396,-0.05146752670407295,0.13380232453346252,0.6796606183052063,-0.03979942575097084,Nice meeting you
0.1590854823589325,0.8007537722587585,5.717769724356003e-08,0.21529929339885712,0.7649575471878052,-0.024296347051858902,0.2634848356246948,0.6875371932983398,-0.03604159504175186,0.3016151189804077,0.6301055550575256,-0.04790772125124931,0.3366971015930176,0.6005924940109253,-0.06003575399518013,0.2164522111415863,0.5864959955215454,-0.018363283947110176,0.21723408997058868,0.5003210306167603,-0.038378555327653885,0.212374746799469,0.44843369722366333,-0.05088936537504196,0.20853561162948608,0.40473473072052,-0.060559552162885666,0.17621628940105438,0.5948593020439148,-0.020931929349899292,0.17774295806884766,0.5393991470336914,-0.06080130115151405,0.18767426908016205,0.6070638298988342,-0.07159968465566635,0.19523006677627563,0.6544991135597229,-0.06877921521663666,0.13761606812477112,0.6166010499000549,-0.026149800047278404,0.13452517986297607,0.5732696652412415,-0.06426645815372467,0.15069729089736938,0.6359571814537048,-0.05761820450425148,0.1605139523744583,0.6747273206710815,-0.04270999878644943,0.09927386045455933,0.6463345885276794,-0.03342258557677269,0.0987205058336258,0.6116702556610107,-0.05862551927566528,0.118198923766613,0.6544308662414551,-0.05113111808896065,0.13018685579299927,0.6824479103088379,-0.03890236094594002,Nice meeting you
0.16065475344657898,0.7794544696807861,9.73943485860218e-08,0.22051364183425903,0.7707322239875793,-0.03410474210977554,0.2821118235588074,0.720439076423645,-0.05125153064727783,0.3285565972328186,0.6805149912834167,-0.06643437594175339,0.37104272842407227,0.6696341037750244,-0.08037085831165314,0.25500422716140747,0.605938196182251,-0.027570828795433044,0.2748687267303467,0.5292829275131226,-0.05011848360300064,0.2828899025917053,0.47893059253692627,-0.06031591072678566,0.28870928287506104,0.43262970447540283,-0.06734080612659454,0.2145041674375534,0.5986762046813965,-0.02368069812655449,0.22347992658615112,0.5728908181190491,-0.05872964486479759,0.21736720204353333,0.6467447876930237,-0.059824928641319275,0.2164856195449829,0.6695954203605652,-0.05151590704917908,0.17509393393993378,0.6011199951171875,-0.0243416428565979,0.18081939220428467,0.5821290016174316,-0.06095796823501587,0.18160974979400635,0.6486413478851318,-0.04823007062077522,0.18449020385742188,0.6642690300941467,-0.030252378433942795,0.1355561912059784,0.608504056930542,-0.028099583461880684,0.14585815370082855,0.588230311870575,-0.05147814005613327,0.15250110626220703,0.6382332444190979,-0.04078972339630127,0.1555047333240509,0.6570308208465576,-0.026569971814751625,Nice meeting you
0.1613181233406067,0.7768080234527588,9.380805465752928e-08,0.22154861688613892,0.7687082290649414,-0.037599071860313416,0.2825228273868561,0.7212334871292114,-0.05518029257655144,0.3252471685409546,0.6803444623947144,-0.06938771903514862,0.36913955211639404,0.6675991415977478,-0.0814209133386612,0.25780001282691956,0.6059532761573792,-0.02998928725719452,0.2760627567768097,0.5300130844116211,-0.05326847732067108,0.2833736538887024,0.47945448756217957,-0.06331488490104675,0.2884221076965332,0.43202126026153564,-0.06995002180337906,0.21640008687973022,0.5984455943107605,-0.02421635016798973,0.227015882730484,0.573311984539032,-0.05750446021556854,0.2208370864391327,0.6479297280311584,-0.05652980878949165,0.22009330987930298,0.6696616411209106,-0.04697072505950928,0.17635732889175415,0.599985659122467,-0.02367279678583145,0.18491783738136292,0.5844478607177734,-0.0605783686041832,0.18375660479068756,0.652479887008667,-0.047645483165979385,0.18615123629570007,0.6627890467643738,-0.02916458435356617,0.13685615360736847,0.6064932346343994,-0.026428062468767166,0.15071478486061096,0.5855615735054016,-0.049744732677936554,0.15543237328529358,0.6362375617027283,-0.03868618607521057,0.15573906898498535,0.6516274213790894,-0.024310069158673286,Nice meeting you
0.16152793169021606,0.7809239625930786,1.1691877688235763e-07,0.22167536616325378,0.7709951400756836,-0.036054953932762146,0.28049173951148987,0.7239372730255127,-0.05522989109158516,0.3244141936302185,0.6829060912132263,-0.07214783877134323,0.36815062165260315,0.6676356792449951,-0.08732088655233383,0.256523460149765,0.6069321632385254,-0.027785642072558403,0.27571213245391846,0.53093022108078,-0.05174009129405022,0.2834129333496094,0.47971832752227783,-0.06201982498168945,0.28862422704696655,0.43394672870635986,-0.06843043863773346,0.21584375202655792,0.600005030632019,-0.022930266335606575,0.22732414305210114,0.5743434429168701,-0.05720238387584686,0.2227856069803238,0.6500931978225708,-0.05614027380943298,0.22343172132968903,0.6729860305786133,-0.045974329113960266,0.17641425132751465,0.6022258996963501,-0.023233728483319283,0.18570482730865479,0.5841115713119507,-0.059933535754680634,0.18597064912319183,0.652274489402771,-0.0450260154902935,0.18861651420593262,0.6664808988571167,-0.024978626519441605,0.1367206871509552,0.6091696619987488,-0.026913192123174667,0.1509276032447815,0.5873439908027649,-0.049767594784498215,0.15647459030151367,0.6377539038658142,-0.03753432631492615,0.15781733393669128,0.6551058292388916,-0.02200091816484928,Nice meeting you
0.1642560213804245,0.7832403182983398,8.136916562762053e-08,0.22287298738956451,0.7696859836578369,-0.02955789305269718,0.28190428018569946,0.7197290658950806,-0.04601280391216278,0.3252844214439392,0.6777005791664124,-0.061325013637542725,0.3681551516056061,0.665225088596344,-0.07610395550727844,0.2564760744571686,0.6064596176147461,-0.026129787787795067,0.27460312843322754,0.5281491279602051,-0.04730786755681038,0.28228694200515747,0.4766830801963806,-0.058239713311195374,0.28756973147392273,0.43120867013931274,-0.06642907857894897,0.21650095283985138,0.6000350117683411,-0.024396689608693123,0.22846505045890808,0.5706659555435181,-0.05785881727933884,0.22538964450359344,0.6426552534103394,-0.06060130149126053,0.2249496728181839,0.6724185943603516,-0.05450689047574997,0.17755521833896637,0.6044318079948425,-0.026263102889060974,0.18674904108047485,0.5800782442092896,-0.060448940843343735,0.18910694122314453,0.642852783203125,-0.0487171970307827,0.1912982165813446,0.6640411019325256,-0.03230037912726402,0.13723400235176086,0.6142184734344482,-0.030833911150693893,0.1503087878227234,0.5835070610046387,-0.05321182683110237,0.15909042954444885,0.6300823092460632,-0.04285132884979248,0.16287213563919067,0.6520951390266418,-0.02944362536072731,Nice meeting you
0.16252833604812622,0.7776387333869934,6.942313746094442e-08,0.22150614857673645,0.767621636390686,-0.03217298164963722,0.28257811069488525,0.7135316133499146,-0.047102928161621094,0.3265831470489502,0.6715933680534363,-0.0600256472826004,0.3688436448574066,0.6590314507484436,-0.0718778446316719,0.25566473603248596,0.6001515984535217,-0.02521459572017193,0.27188849449157715,0.5206987857818604,-0.046758830547332764,0.2787533104419708,0.4701734185218811,-0.057578738778829575,0.28369033336639404,0.4249057173728943,-0.06526355445384979,0.21594613790512085,0.5932027697563171,-0.021735401824116707,0.2251657396554947,0.5638529062271118,-0.05941392108798027,0.22190965712070465,0.6393547654151917,-0.06407833099365234,0.22153937816619873,0.6734696626663208,-0.0571199469268322,0.17705020308494568,0.5964826345443726,-0.022155962884426117,0.1822526901960373,0.5773016214370728,-0.06075207144021988,0.18483780324459076,0.6467313766479492,-0.05062035098671913,0.18914344906806946,0.6706691384315491,-0.03310968726873398,0.1376534402370453,0.6044036746025085,-0.02519547939300537,0.14803791046142578,0.5838847160339355,-0.0505438894033432,0.1556858867406845,0.6368616223335266,-0.04140622541308403,0.1601436585187912,0.6598280668258667,-0.027470337226986885,Nice meeting you
0.1622849553823471,0.7753806114196777,8.824277131225244e-08,0.22028236091136932,0.7630953192710876,-0.03170332312583923,0.27996307611465454,0.7098384499549866,-0.04739486798644066,0.3240983486175537,0.66727614402771,-0.06129685789346695,0.3675978481769562,0.65677809715271,-0.07444535195827484,0.25411224365234375,0.5969287157058716,-0.024714654311537743,0.2700240910053253,0.5184062123298645,-0.045624155551195145,0.27686914801597595,0.467121958732605,-0.057190313935279846,0.2821366488933563,0.4229429066181183,-0.06566713750362396,0.21442264318466187,0.591310977935791,-0.0214934591203928,0.22467420995235443,0.560714602470398,-0.057001933455467224,0.22102132439613342,0.6320676207542419,-0.062012679874897,0.22030821442604065,0.6658069491386414,-0.05621076375246048,0.1761326789855957,0.5959737300872803,-0.022077418863773346,0.1824430227279663,0.5740625262260437,-0.05707728490233421,0.1837792843580246,0.6375876665115356,-0.04694277048110962,0.18645361065864563,0.661855936050415,-0.030573081225156784,0.13786673545837402,0.6061300039291382,-0.025581173598766327,0.1489281952381134,0.5800427794456482,-0.04792231321334839,0.154836505651474,0.6274837851524353,-0.03831524774432182,0.1575583666563034,0.649719774723053,-0.02492186427116394,Nice meeting you
0.16703163087368011,0.7698728442192078,8.270455253978071e-08,0.2244584560394287,0.7553719878196716,-0.03101516142487526,0.2808639109134674,0.7001429200172424,-0.046748582273721695,0.32402312755584717,0.6563076972961426,-0.06116460636258125,0.36518532037734985,0.6408639550209045,-0.07482784241437912,0.251642107963562,0.5902329683303833,-0.02523745782673359,0.2653695344924927,0.5106849670410156,-0.04723789915442467,0.26974916458129883,0.4599955677986145,-0.058416906744241714,0.27326685190200806,0.41531264781951904,-0.06639653444290161,0.2122940719127655,0.5871884226799011,-0.023016713559627533,0.2190876603126526,0.5553370118141174,-0.060938771814107895,0.2190287709236145,0.6279089450836182,-0.06583194434642792,0.22202588617801666,0.6622354984283447,-0.05939554050564766,0.17341139912605286,0.595011293888092,-0.024654041975736618,0.17453506588935852,0.5701251029968262,-0.06199268624186516,0.18178318440914154,0.6347646117210388,-0.05171703174710274,0.18915371596813202,0.6601979732513428,-0.03476031869649887,0.13426679372787476,0.6089795231819153,-0.02902025543153286,0.1387789249420166,0.5822096467018127,-0.05273330211639404,0.15085147321224213,0.6300327777862549,-0.04339864104986191,0.15871642529964447,0.6545005440711975,-0.029923608526587486,Nice meeting you
0.16372913122177124,0.7805673480033875,6.604221169936864e-08,0.22218215465545654,0.763111412525177,-0.029854565858840942,0.2813662886619568,0.7036674618721008,-0.04416629299521446,0.32443439960479736,0.6583971381187439,-0.05716995522379875,0.36457347869873047,0.6438813805580139,-0.06905791908502579,0.2517150938510895,0.5918310284614563,-0.020121054723858833,0.263456255197525,0.5149607062339783,-0.04016515985131264,0.2674456834793091,0.46430885791778564,-0.04982173070311546,0.27050381898880005,0.4203444719314575,-0.05666981264948845,0.21178704500198364,0.5887514352798462,-0.018274379894137383,0.22213780879974365,0.5533956289291382,-0.052899524569511414,0.2199045568704605,0.6286954283714294,-0.05590036138892174,0.22074376046657562,0.6609912514686584,-0.04816741868853569,0.17316734790802002,0.5958066582679749,-0.020448070019483566,0.17835621535778046,0.5719776153564453,-0.056246623396873474,0.18096116185188293,0.6380316019058228,-0.04497421160340309,0.1840410977602005,0.6590324640274048,-0.027334624901413918,0.1331188678741455,0.6079354286193848,-0.025257116183638573,0.14186236262321472,0.581908106803894,-0.04751339182257652,0.14958304166793823,0.6305172443389893,-0.03683730587363243,0.1524697244167328,0.6512567400932312,-0.0226217582821846,Nice meeting you
0.16453009843826294,0.8495883345603943,-2.0440293013734845e-08,0.2472350150346756,0.8187987804412842,-0.035993799567222595,0.3267473876476288,0.722151517868042,-0.05177748575806618,0.38930022716522217,0.6497042179107666,-0.06767766177654266,0.44439697265625,0.617624819278717,-0.0825294703245163,0.2911583185195923,0.5658458471298218,-0.02210298925638199,0.31190580129623413,0.4466729164123535,-0.049535155296325684,0.31464245915412903,0.36961016058921814,-0.06523147970438004,0.3169587552547455,0.30356279015541077,-0.07757887244224548,0.2330339401960373,0.5581580400466919,-0.024301636964082718,0.23939909040927887,0.48897403478622437,-0.08223825693130493,0.23676849901676178,0.5940545797348022,-0.09528455138206482,0.23910734057426453,0.661900520324707,-0.08841195702552795,0.1755983531475067,0.5684506893157959,-0.031043196097016335,0.1732504516839981,0.5115302801132202,-0.08445146679878235,0.181069478392601,0.6061075925827026,-0.07251177728176117,0.18978345394134521,0.6591600179672241,-0.04883624240756035,0.1181657463312149,0.5904545783996582,-0.04123561456799507,0.11705666780471802,0.5374302864074707,-0.07379311323165894,0.13006430864334106,0.6013693809509277,-0.061271000653505325,0.14053097367286682,0.6418766975402832,-0.04234221950173378,Nice meeting you
0.16725413501262665,0.8425219655036926,-2.894848982748499e-08,0.25046443939208984,0.8132232427597046,-0.03555001690983772,0.3320457935333252,0.7150998115539551,-0.04991012066602707,0.3933631181716919,0.6411714553833008,-0.06409510225057602,0.4477956295013428,0.6098334193229675,-0.0771709680557251,0.29330989718437195,0.5578254461288452,-0.01962839439511299,0.31288614869117737,0.4392787218093872,-0.04559041187167168,0.31592363119125366,0.3642314672470093,-0.0608845092356205,0.31824183464050293,0.2993507385253906,-0.0732015073299408,0.23561957478523254,0.5502824783325195,-0.021277472376823425,0.2426961064338684,0.4860307276248932,-0.07868870347738266,0.24101972579956055,0.5924532413482666,-0.09246506541967392,0.2436411827802658,0.6588278412818909,-0.08616063743829727,0.17919358611106873,0.5600565075874329,-0.02739219181239605,0.1771727204322815,0.5080903768539429,-0.08213279396295547,0.18733051419258118,0.6062996983528137,-0.07174214720726013,0.1975669264793396,0.6592198014259338,-0.048888567835092545,0.1226465106010437,0.5815671682357788,-0.036688316613435745,0.12366347014904022,0.5348522663116455,-0.07238426804542542,0.13876628875732422,0.60482257604599,-0.061818502843379974,0.15089960396289825,0.6467785239219666,-0.04372243210673332,Nice meeting you
0.16906800866127014,0.8461929559707642,-4.7605055897292914e-08,0.2522311508655548,0.8158208131790161,-0.03341441601514816,0.3334285616874695,0.7155184149742126,-0.047730717808008194,0.39553478360176086,0.6427783370018005,-0.06245521828532219,0.4511905312538147,0.6109356880187988,-0.07668404281139374,0.296603262424469,0.5600755214691162,-0.022509535774588585,0.3163306713104248,0.44147130846977234,-0.048809535801410675,0.3195308744907379,0.36645644903182983,-0.06385477632284164,0.3222532272338867,0.3014388084411621,-0.07615920901298523,0.2384931743144989,0.5521280169487,-0.025512751191854477,0.24643175303936005,0.4914671778678894,-0.08292373269796371,0.2464074045419693,0.5976889729499817,-0.09680266678333282,0.24995343387126923,0.6651651263237,-0.09137938916683197,0.18065688014030457,0.5623536109924316,-0.03248137608170509,0.18030577898025513,0.5075151324272156,-0.08688914775848389,0.19226813316345215,0.6040241718292236,-0.07726719230413437,0.2034844309091568,0.6601760387420654,-0.05563237890601158,0.12170326709747314,0.5843921899795532,-0.042336586862802505,0.12431518733501434,0.5318861603736877,-0.0786084309220314,0.14178821444511414,0.5993877649307251,-0.06916143000125885,0.15554557740688324,0.6451294422149658,-0.052162639796733856,Nice meeting you
0.17193269729614258,0.8417150974273682,-5.2576631937029106e-09,0.25538966059684753,0.8074672222137451,-0.03391105681657791,0.3340272009372711,0.7105522155761719,-0.04938782379031181,0.3933812975883484,0.6389235854148865,-0.06512301415205002,0.4486250877380371,0.6074466109275818,-0.08016907423734665,0.2974548637866974,0.5589790940284729,-0.022497303783893585,0.3185573220252991,0.4429866075515747,-0.04984724894165993,0.3221944570541382,0.36820536851882935,-0.0663289949297905,0.32501155138015747,0.30258575081825256,-0.07947994023561478,0.23860174417495728,0.5511662364006042,-0.02587117999792099,0.24699877202510834,0.48558276891708374,-0.08298303186893463,0.24655506014823914,0.5892011523246765,-0.0972825288772583,0.24799920618534088,0.6563572287559509,-0.09211403131484985,0.1802666187286377,0.5623282790184021,-0.03322192654013634,0.18057569861412048,0.505673885345459,-0.0869455486536026,0.19126370549201965,0.6021581292152405,-0.0760917067527771,0.19982710480690002,0.6571511030197144,-0.053666189312934875,0.12184949219226837,0.5860459804534912,-0.04358762875199318,0.12379594147205353,0.5326501727104187,-0.07775711268186569,0.13960491120815277,0.5981441140174866,-0.06598442792892456,0.15015941858291626,0.6398432850837708,-0.047578852623701096,Nice meeting you
0.16859737038612366,0.8450417518615723,-2.590100756094671e-08,0.2532953917980194,0.8132109642028809,-0.03415036201477051,0.3329758048057556,0.7150509357452393,-0.04908215254545212,0.39403480291366577,0.6397828459739685,-0.0643879622220993,0.449662983417511,0.6111053824424744,-0.07906082272529602,0.29550620913505554,0.5602620840072632,-0.019520657137036324,0.314552903175354,0.4434749484062195,-0.04531324282288551,0.3175218999385834,0.3684939742088318,-0.060475196689367294,0.31882360577583313,0.30400463938713074,-0.07273135334253311,0.23757486045360565,0.5540606379508972,-0.02209560014307499,0.2445468008518219,0.49088603258132935,-0.07842787355184555,0.2449561059474945,0.5969492197036743,-0.09194992482662201,0.2473355233669281,0.6621884107589722,-0.08590815961360931,0.18022534251213074,0.5660912990570068,-0.02885662578046322,0.17857152223587036,0.5134890675544739,-0.08257079869508743,0.19130003452301025,0.6105059385299683,-0.0720408633351326,0.20157693326473236,0.6633297801017761,-0.04948493838310242,0.12161223590373993,0.5901941061019897,-0.03866730257868767,0.12136043608188629,0.5415124893188477,-0.07336429506540298,0.14111974835395813,0.6082781553268433,-0.062374040484428406,0.15588052570819855,0.6501034498214722,-0.0442199669778347,Nice meeting you
0.16738805174827576,0.8471434116363525,-3.549783755829594e-08,0.25078436732292175,0.8146680593490601,-0.03486671671271324,0.32983070611953735,0.7186582088470459,-0.0500754676759243,0.3916630446910858,0.6472426056861877,-0.06548777967691422,0.44561877846717834,0.6110332608222961,-0.08002769201993942,0.2951882779598236,0.5624863505363464,-0.020879317075014114,0.3151834011077881,0.4445708394050598,-0.04821436107158661,0.319027304649353,0.3684280514717102,-0.06473170220851898,0.32129040360450745,0.30269303917884827,-0.07799210399389267,0.2368347942829132,0.5544657111167908,-0.02358374185860157,0.24384649097919464,0.4917212724685669,-0.0824122428894043,0.24441002309322357,0.5985183119773865,-0.09735926985740662,0.2476637363433838,0.6681021451950073,-0.09224121272563934,0.17919890582561493,0.5658230781555176,-0.030562900006771088,0.17717057466506958,0.5095716118812561,-0.08619261533021927,0.1892385482788086,0.6078194975852966,-0.07636363059282303,0.19992363452911377,0.6655061841011047,-0.054059404879808426,0.12160849571228027,0.589735746383667,-0.04062452167272568,0.12053947150707245,0.5383433103561401,-0.07775946706533432,0.13797298073768616,0.6068156957626343,-0.06798864156007767,0.15149718523025513,0.6521639823913574,-0.05033718794584274,Nice meeting you
0.17186297476291656,0.8460866212844849,-3.366666945225916e-08,0.25344225764274597,0.8109713792800903,-0.034213196486234665,0.3311957120895386,0.7134044170379639,-0.050975944846868515,0.3899155259132385,0.6418021321296692,-0.06842639297246933,0.4459455609321594,0.6118177771568298,-0.08521779626607895,0.2949020564556122,0.5629457831382751,-0.024227183312177658,0.31441959738731384,0.4458545446395874,-0.0522940419614315,0.318613737821579,0.3694232702255249,-0.0680825412273407,0.3204500675201416,0.3032171428203583,-0.08046118915081024,0.23626390099525452,0.5568146705627441,-0.02746511809527874,0.24530109763145447,0.4968220889568329,-0.08453009277582169,0.24565604329109192,0.6059436202049255,-0.09667950868606567,0.24735179543495178,0.6693127751350403,-0.09014633297920227,0.1784646213054657,0.5686784386634827,-0.03481493517756462,0.17879179120063782,0.5081850290298462,-0.08911477774381638,0.19009307026863098,0.6064451932907104,-0.07650689780712128,0.19856902956962585,0.6595473885536194,-0.05286712944507599,0.11948078870773315,0.5923356413841248,-0.04521643742918968,0.12063050270080566,0.5324352383613586,-0.08086235076189041,0.13641637563705444,0.598766565322876,-0.06877025216817856,0.14645469188690186,0.6417651176452637,-0.04991573840379715,Nice meeting you
0.17037004232406616,0.8492934107780457,-4.720469348740153e-08,0.2527209520339966,0.8147907853126526,-0.03359599411487579,0.3314383924007416,0.7153159976005554,-0.04842796176671982,0.3912160396575928,0.6436319351196289,-0.06401164084672928,0.446537047624588,0.6105115413665771,-0.07869905233383179,0.29683616757392883,0.561164915561676,-0.016667891293764114,0.3142998516559601,0.4446732997894287,-0.042963553220033646,0.3171592652797699,0.3683951199054718,-0.05753530561923981,0.31803327798843384,0.30410268902778625,-0.06892672181129456,0.23830494284629822,0.5552133917808533,-0.019732587039470673,0.24662090837955475,0.4947071075439453,-0.07551870495080948,0.24605527520179749,0.6066678762435913,-0.08656317740678787,0.24886563420295715,0.6702398061752319,-0.07840992510318756,0.18081827461719513,0.5671232342720032,-0.02749551646411419,0.1801431030035019,0.5138392448425293,-0.0816480964422226,0.18879571557044983,0.6160798668861389,-0.06771241128444672,0.19666175544261932,0.6670656800270081,-0.042443130165338516,0.12160882353782654,0.5907444953918457,-0.038337599486112595,0.1219903826713562,0.5387035608291626,-0.07297443598508835,0.13693463802337646,0.6099393367767334,-0.05918330326676369,0.14769810438156128,0.6507681608200073,-0.0388001911342144,Nice meeting you
0.1683872640132904,0.8457926511764526,0,0.2512508034706116,0.8139246702194214,-0.03655460476875305,0.33039355278015137,0.7199846506118774,-0.05392308905720711,0.39155811071395874,0.6460354328155518,-0.07126272469758987,0.44583284854888916,0.6105054616928101,-0.08753485977649689,0.29291075468063354,0.5610579252243042,-0.022720402106642723,0.3116733431816101,0.4416266083717346,-0.05008586496114731,0.31592804193496704,0.364086389541626,-0.06531935185194016,0.31730008125305176,0.30017969012260437,-0.07726379483938217,0.2348680943250656,0.5549159646034241,-0.02466786652803421,0.24120686948299408,0.4945490062236786,-0.08130297809839249,0.24097926914691925,0.6037907600402832,-0.0927857980132103,0.24377155303955078,0.6665008068084717,-0.0853421613574028,0.17757299542427063,0.5666697025299072,-0.03118826262652874,0.1753445714712143,0.5145394802093506,-0.08591918647289276,0.18617412447929382,0.6132461428642273,-0.07212825864553452,0.19573934376239777,0.6630770564079285,-0.04757579788565636,0.11875268816947937,0.5904387831687927,-0.04102655500173569,0.11812521517276764,0.5441609621047974,-0.077206090092659,0.13527241349220276,0.6153191924095154,-0.06410759687423706,0.1476786732673645,0.656539261341095,-0.04425790160894394,Nice meeting you
0.16858583688735962,0.8500532507896423,-5.207834163911684e-09,0.25058847665786743,0.8147783279418945,-0.0345851294696331,0.32802945375442505,0.7180426120758057,-0.05184924975037575,0.3905920088291168,0.6471191644668579,-0.0695684403181076,0.4464123249053955,0.612805187702179,-0.08651971071958542,0.2931469678878784,0.5652151703834534,-0.023180002346634865,0.3124105930328369,0.4473479986190796,-0.05022807419300079,0.31659260392189026,0.3690759539604187,-0.06581413745880127,0.31752824783325195,0.30292677879333496,-0.07844226062297821,0.23481272161006927,0.5592856407165527,-0.026265928521752357,0.24234692752361298,0.49832579493522644,-0.08128643035888672,0.2422996461391449,0.605944037437439,-0.09266311675310135,0.24346280097961426,0.6672495007514954,-0.08606463670730591,0.17689000070095062,0.5726137161254883,-0.03373187780380249,0.1762857735157013,0.5145966410636902,-0.08578021824359894,0.18868395686149597,0.6091217398643494,-0.07264015078544617,0.1966560333967209,0.6577652096748352,-0.04965923726558685,0.11738339066505432,0.5974907279014587,-0.04445440694689751,0.1186496764421463,0.5440763235092163,-0.07861290872097015,0.13739654421806335,0.609714925289154,-0.06626920402050018,0.14900022745132446,0.6494510173797607,-0.047895848751068115,Nice meeting you
0.17027531564235687,0.8438155651092529,-1.7397170370969661e-09,0.2535370886325836,0.8119732737541199,-0.03437525033950806,0.33140021562576294,0.7171704769134521,-0.050821781158447266,0.3924301266670227,0.6466640830039978,-0.06789538264274597,0.447162002325058,0.6125293970108032,-0.08448443561792374,0.29313036799430847,0.5626247525215149,-0.02187645435333252,0.3126603066921234,0.4443413019180298,-0.04905456304550171,0.3176732063293457,0.36726534366607666,-0.06464599072933197,0.3194742798805237,0.30216479301452637,-0.07678849250078201,0.23541995882987976,0.5567464828491211,-0.024570036679506302,0.24274903535842896,0.49658164381980896,-0.08077898621559143,0.2420453429222107,0.6023713946342468,-0.09326352179050446,0.24293923377990723,0.6649699211120605,-0.08687873184680939,0.17856112122535706,0.5683118104934692,-0.0315248966217041,0.17766281962394714,0.5146368145942688,-0.08568158745765686,0.1898365169763565,0.6120645403862,-0.07365310192108154,0.198507159948349,0.6644138097763062,-0.05013769492506981,0.12074697017669678,0.591206431388855,-0.04152962937951088,0.12355734407901764,0.5388340950012207,-0.07690250128507614,0.1401463747024536,0.6062397956848145,-0.0647600069642067,0.15060661733150482,0.6493951082229614,-0.045691147446632385,Nice meeting you
